row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-DOD-D1-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,252,DOD,security,E6,"`ASK_EACH_ACTION`, `ASK_MATERIAL_ACTIONS` and `EXECUTE_APPROVED_PLAN` are visible and enforced.",PARTIAL,"server/src/services/caseWorkspace/autonomyPolicyService.ts:475,:882|server/src/services/caseWorkspace/proposalApprovalService.ts:1356|src/components/CaseWorkspace/CasesListScreen.tsx",server/src/services/caseWorkspace/__tests__/autonomyPolicyService.pg.test.ts (15 passed in the LIVE-U4 realDB run)|LIVE-U4 browser run,"REALDB RUN by this actor 2026-08-10 18:31 and 18:32, two consecutive runs with an IDENTICAL result: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node -> Test Files 1 failed | 28 passed (29), Tests 1 failed | 266 passed (267). Routes suite, same env, src/routes/caseWorkspace/__tests__ -> Test Files 16 passed (16), Tests 117 passed (117), EXIT=0. LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). THE FIXTURE CAVEAT IS CLOSED for the VISIBLE half: the list and the case shell now render from live backend reads (GET /cases -> 200, GET /cases/:id -> 200 and 8 further live reads). NOT MEASURED BY THIS ACTOR: the exact autonomy-policy label string in the right-panel properties section was not asserted, so ""visible"" is proven only as ""the panel is fed by live data"", not as ""the three policies are legible"". ENFORCEMENT IS UNCHANGED AND STILL A SINGLE CALL SITE (proposalApprovalService.transitionProposalToExecuting).",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-D1-U3
CW-DOD-D6-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,258,DOD,security,E5|E6,"Swapped IDs, revoked membership and forged/replayed callbacks fail closed.",PARTIAL,server/src/services/caseWorkspace/eventInboxService.ts|server/src/services/caseWorkspace/caseWorkspaceAuthContext.ts|server/src/routes/caseWorkspace/_shared/access.ts,"server/src/services/caseWorkspace/__tests__/security/newSurface.security.pg.test.ts (12 passed, 1 FAILED)|server/src/routes/caseWorkspace/__tests__/contract/errorAndAuthz.contract.pg.test.ts (13 passed)|LIVE-U4 browser run (u4-report.json S8_live_failure)","REALDB RUN by this actor 2026-08-10 18:31 and 18:32, two consecutive runs with an IDENTICAL result: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node -> Test Files 1 failed | 28 passed (29), Tests 1 failed | 266 passed (267). Routes suite, same env, src/routes/caseWorkspace/__tests__ -> Test Files 16 passed (16), Tests 117 passed (117), EXIT=0. RED TEST, REPRODUCED TWICE: newSurface.security.pg.test.ts > ""FIXED/inbox: a callback with no caseId is ambiguous and satisfies NO case's wait"" -> AssertionError: expected 'CORRELATION_AMBIGUOUS' to be 'CORRELATION_UNKNOWN' (newSurface.security.pg.test.ts:883). Single-file re-run: 12 passed, 1 failed (13). eventInboxService.ts mtime 2026-08-10 18:26 vs test file mtime 14:59 -> a concurrent agent changed the service in this SHARED worktree AFTER the BACKEND_CHECKPOINT and did not update the test. NOT FIXED HERE: eventInboxService.ts is outside this actor allowlist. LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). REVOKED MEMBERSHIP FAILS CLOSED THROUGH THE WHOLE LIVE STACK: organization_members.status set to SUSPENDED out of band -> server probe 403 {""code"":""NOT_ORG_MEMBER""} -> the production UI issued GET /api/v8/case-workspace/cases -> 403 and rendered ZERO rows plus ""Nie masz dostepu do tego zlecenia""; restoring ACTIVE and reloading returned 4 rows. THE FORGED/REPLAYED CALLBACK CLAUSE IS NOT CURRENTLY PROVEN because the test that carried it is red (above). The known defect CW-SEC-ENUM-PLAYS-01 remains literal.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-D6-U3
CW-DOD-E2-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,265,DOD,ui,E1|E7,A LIGHT task has no project theatre or mandatory technical graph.,PARTIAL,src/components/CaseWorkspace/types.ts:16|src/components/CaseWorkspace/CasesListScreen.tsx|src/components/CaseWorkspace/CaseDetailScreen.tsx,LIVE-U4 browser run (u4-report.json S3_deeplink first pass on the LIGHT case),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). MEASURED LIVE AND THE -U3 FINDING IS CONFIRMED, NOT REMOVED: opening the LIGHT case (case-596d6e81-dda6-42db-9ccc-8768d9a9e60f, caseProfile LIGHT) produced the IDENTICAL read set and the IDENTICAL shell as a STANDARD case - 8 live reads (cases/:id, plan-versions, waits, value-measurements, proposals, history-events, artifact-links) and the same three phases. So a LIGHT task still gets the full apparatus; caseProfile remains a display label with no profile-conditional layout. This is now a live-backend observation rather than a source grep.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E2-U3
CW-DOD-E3-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,266,DOD,ui,E2,"Simple, Expert and List preserve the same semantic graph and selection.",PARTIAL,src/components/CaseWorkspace/PlanView.tsx|src/components/CaseWorkspace/CaseDetailScreen.tsx,"LIVE-U4 browser run (u4-report-addendum3.json previewButtons: Prosty, Ekspercki, Lista)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). The three projection controls exist and are rendered over a plan fetched live (GET /plan-versions/:id/graph -> 200). The fixture caveat is closed. STILL PARTIAL: this actor did NOT assert that a selected step survives a projection switch (no ?krok= round-trip was measured), so the ""preserve the same selection"" half of the row is still unproven.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E3-U3
CW-DOD-E5-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,268,DOD,ui,E7,"Plan, execution and results deep links restore phase, selection and focus.",PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx|src/components/CaseWorkspace/CasesListScreen.tsx,"LIVE-U4 browser run (u4-report.json S3_deeplink, u4-report-addendum.json D_tab_content_restore)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). MEASURED IN A REAL BROWSER ADDRESS BAR (not a MemoryRouter): (a) a phase switch rewrites the real URL to ?zakladka=realizacja; (b) a FULL PAGE RELOAD of that URL restores the identical content - headings [""Realizacja"",""Co sie teraz dzieje"",""Na co czekamy"",""Sprawy do zatwierdzenia"",""Przebieg zlecenia""] before and after, contentIdentical=true; (c) browser Back returns to ?zakladka=plan. LITERAL FAILURE OF THE THIRD CLAUSE: after Back, document.activeElement is BODY - FOCUS IS NOT RESTORED to the control that was left. The row demands phase, selection AND focus; two of three hold.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E5-U3
CW-DOD-E6-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,269,DOD,ui,E5|E7,Human/external waits never look like infinite AI computation.,PARTIAL,src/components/CaseWorkspace/RealizacjaView.tsx,LIVE-U4 browser run (u4-report-addendum.json D_tab_content_restore headings),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). Rendered from live backend reads, the Realizacja phase names the wait instead of spinning: sections ""Co sie teraz dzieje"", ""Na co czekamy"", ""Sprawy do zatwierdzenia"", ""Przebieg zlecenia"". The fixture caveat is closed. STILL PARTIAL: the live case carried no ACTIVE wait at run time, so a real human/external wait was never RENDERED; the section headings prove the vocabulary exists, not that a live wait is displayed correctly.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E6-U3
CW-DOD-E7-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,270,DOD,ui,E7,Errors explain impact and offer a safe recovery action.,PARTIAL,src/components/CaseWorkspace/api.ts:39 (toFailure)|src/components/CaseWorkspace/CaseDetailScreen.tsx (settleSection),LIVE-U4 browser run (u4-report.json S8_live_failure),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). A REAL BACKEND ERROR, NOT A HARNESS ?awaria= PARAMETER: revoking the membership produced a genuine 403 from the server and the UI rendered ""Nie masz dostepu do tego zlecenia. Popros wlasciciela zlecenia albo administratora organizacji o dodanie Cie do zespolu. Dane pozostaja ukryte do czasu nadania uprawnien."" - impact stated (data hidden) and a route to recovery named (who to ask). STILL PARTIAL: that is an INSTRUCTION, not a recovery ACTION - the screen offers no control that performs or requests anything; and 404 / 5xx / timeout states were not forced against the live backend in this run.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E7-U3
CW-DOD-E8-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,271,DOD,ui,E7,Polish copy uses `Zlecenie` and names Teresa/system/human responsibility.,PARTIAL,src/components/CaseWorkspace/ (all screens),"LIVE-U4 browser run (u4-report.json S1/S2, u4-report-addendum3.json)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). Polish copy verified against LIVE data: ""Zlecenia"", ""Wszystkie zlecenia"", ""Wymagaja uwagi"", ""Zakonczone"", ""Rozpocznij/Wstrzymaj/Wznow/Anuluj zlecenie"", ""Nic nie czeka na Ciebie"", ""Plan niezatwierdzony"", ""Zablokowane - potrzebna decyzja"". No raw enum leaked into visible text in any measured screen. STILL PARTIAL: no copy-snapshot test exists, and the Teresa/system/human responsibility split is still asserted only for the Realizacja phase.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E8-U3
CW-DOD-E9-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,272,DOD,ui,E7|E14,"`PARTIAL`, `UNKNOWN`, `BLOCKED`, `WAITING` and `EVIDENCE_MISSING` remain literal.",PARTIAL,src/utils/enumLabels.ts:440-443|src/components/CaseWorkspace/RezultatyView.tsx:51,LIVE-U4 browser run (u4-report-addendum3.json rowTexts),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). ""Zmierzone czesciowo"" (PARTIAL) rendered live and distinct from ""Potwierdzone"". STILL PARTIAL and LITERAL: UNKNOWN, BLOCKED and WAITING were not observed anywhere in the module in any measured screen, and no automated assertion pins any of the five literals.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E9-U3
CW-DOD-F3-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,288,DOD,ui,E7,"Menu 1/2/3, table, settings, kebab, preview and actions follow canon.",PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx|src/components/CaseWorkspace/CasesListScreen.tsx,"LIVE-U4 browser run (u4-report.json S2_ui_command menuItems, u4-report-addendum3.json previewButtons)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). MEASURED LIVE: Menu 2 = Plan / Realizacja / Rezultaty; Menu 3 = Prosty / Ekspercki / Lista; saved views = Wszystkie zlecenia / Wymagaja uwagi / Zakonczone; status chips = Wszystkie / W toku / Zablokowane / Szkic / Zakonczone; row kebab (aria-label ""Row actions"", aria-haspopup=""menu"") = Otworz zlecenie / Wstrzymaj zlecenie / Open preview / Anuluj zlecenie; a ""View settings"" control is present. STILL PARTIAL: no item-by-item TRIADA audit was performed (CW-DOD-F2 remains EVIDENCE_MISSING) and the column-settings panel was still never opened. LITERAL DEFECT FOUND LIVE: the status chips do not partition the list - with 4 cases the chips read ""Wszystkie 4 / W toku 3 / Zablokowane 0 / Szkic 0 / Zakonczone 0"", i.e. one CANCELLED case is counted in the total and in NO status chip.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F3-U3
CW-DOD-F5-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,290,DOD,ui,E7,Crimson is used only for permitted critical/destructive semantics.,IMPLEMENTED_AND_PROVEN,src/components/CaseWorkspace/,LIVE-U4 browser run (u4-report-addendum.json C_crimson_live)|docs/qa/screens/case-workspace-e2e/_raport.json,"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). RE-PROVEN ON THE LIVE STACK, not on fixtures: getComputedStyle was read for color, backgroundColor, borderTopColor and outlineColor of EVERY element under <main> on the live list screen - crimsonOccurrences = 0 (no rgb(133,24,47) anywhere). Combined with the source grep (zero primary-[0-9] / 85182F hits) this keeps CLAUDE.md trap #1 closed in both source and live render.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F5-U3
CW-DOD-F6-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,291,DOD,ui,E7,Active state is neutral and focus is blue `--c-focus`.,PARTIAL,"src/components/CaseWorkspace/CasesListScreen.tsx:345,378|src/components/CaseWorkspace/CaseDetailScreen.tsx (FOCUS_RING)","LIVE-U4 browser run (u4-report-addendum.json C_active_state, E_keyboard_live)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). FIRST COMPUTED-STYLE MEASUREMENT OF BOTH HALVES: focus - a focused control reports outlineColor rgb(91,141,239), i.e. blue, not crimson; active state - the selected status chip reports backgroundColor color(srgb 0.956863 0.968627 0.984314 / 0.08), a neutral white 8% overlay with no hue, and the selected module title reports a transparent background. So ""active is neutral"" now has a number behind it instead of a crimson grep. STILL PARTIAL: only 2 active surfaces were measured (chip + module title); selected table row, selected phase and selected projection were not measured, and no test pins any of it.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F6-U3
CW-DOD-F8-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,293,DOD,ui,E7,Dark and light modes both pass visual review.,PARTIAL,src/components/CaseWorkspace/,"LIVE-U4 browser run (u4-10-light-1440.png, u4-16-dark-lista-live.png, u4-report-addendum.json F_dark)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). Dark and light were captured FROM LIVE BACKEND DATA for the first time (previous captures were harness fixtures): dark run reports documentElement.className ""dark focus-highlight"", body background rgb(2,8,23), 4 rows rendered. STILL PARTIAL and this is the same blocker as -U3: NO visual review of the pairs is recorded and CLAUDE.md rule #5 requires the owner acceptance on clean screenshots before demo. Screenshots existing is not a review.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F8-U3
CW-DOD-F10-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,296,DOD,ui,E7,"Zlecenia is SPEC-L and its reviewed capabilities, preview and row-action descriptors govern desktop and mobile behavior.",PARTIAL,src/components/CaseWorkspace/CasesListScreen.tsx,"LIVE-U4 browser run (u4-report.json S2_ui_command, S6_touch_375)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). The SPEC-L descriptor set was exercised against live data on desktop (1440) and mobile (375): row kebab opens the same 4 descriptors, the preview action bar exposes Plan / Realizacja / Rezultaty exits, and two of the row actions were executed for real (see CW-CANON-08-U4). STILL PARTIAL: the capability/preview/row-action descriptor set has still never been reviewed against SPEC-L item by item.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F10-U3
CW-DOD-F11-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,298,DOD,ui,E7|E10,"Full Case uses the existing SPEC-A Archetype C — Record, class L artifact shell (not a dashboard or ModuleHub); phases occupy Menu 3 and the shared `ArtifactRightPanel` is contextual.",PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx:51 (StandardArtifactShell)|:1068 (rightPanel),LIVE-U4 browser run (u4-report-addendum2.json detail),"SNAPSHOT WARNING: this worktree is shared with concurrent agents. Files this row depends on changed DURING this wave (src/components/CaseWorkspace/api.ts 16:55, CasesListScreen.tsx 17:14, CaseDetailScreen.tsx 17:25, RezultatyView.tsx 17:25, PlanView.tsx 18:15, RealizacjaView.tsx 18:17), so several -U3 statements are already stale. Everything below was observed at runtime between 18:38 and 18:55, not read from source. LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). RAISED FROM NOT_IMPLEMENTED ON RUNTIME EVIDENCE. The -U3 statement ""grep for ArtifactRightPanel / StandardArtifactShell / NModeShell returns ZERO hits, there is no shared right panel"" is now FALSE: the live case screen renders an <aside> whose sections are AKCJE (Wczytaj ponownie, Wroc do listy zlecen), WLASCIWOSCI, POWIAZANIA 2, ZRODLA I ZALOZENIA, HISTORIA - the shared contextual right panel, mounted through StandardArtifactShell. Also measured: zero raw <table> elements under <main>. STILL NOT PASS, literally: the row also demands that PHASES occupy MENU 3, and live they occupy MENU 2 (Plan / Realizacja / Rezultaty) while Menu 3 holds the plan projections (Prosty / Ekspercki / Lista). Archetype-C conformance itself was not audited item by item.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F11-U3
CW-DOD-F12-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,300,DOD,ui,E7,"Canonical routes, redirects, deep-link return and focus restoration pass.",PARTIAL,src/routes/routeConfig.ts:68|src/routes/AppRoutes.tsx:1411-1424|src/App.tsx:551-562,"LIVE-U4 browser run (u4-report.json S3_deeplink, u4-report-addendum.json D_tab_content_restore)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). THE MemoryRouter CAVEAT IS CLOSED: the canonical route was driven in the real browser address bar - /zlecenia?ff_zlecenia=1 -> /zlecenia/<caseId>?zakladka=plan&widok-planu=prosty -> ?zakladka=realizacja, each survives a hard reload, and Back walks the history correctly. STILL PARTIAL: no REDIRECT behaviour was tested (the flag-off path and any legacy path were not exercised), and focus restoration fails (activeElement is BODY after Back).",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-F12-U3
CW-DOD-G1-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,304,DOD,ui,E10,Applicable object screens follow SPEC-A shell and archetype.,PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx (StandardArtifactShell + ArtifactPropertiesTable + NModeToolbar + PreviewActionBar),LIVE-U4 browser run (u4-report-addendum2.json detail),"SNAPSHOT WARNING: this worktree is shared with concurrent agents. Files this row depends on changed DURING this wave (src/components/CaseWorkspace/api.ts 16:55, CasesListScreen.tsx 17:14, CaseDetailScreen.tsx 17:25, RezultatyView.tsx 17:25, PlanView.tsx 18:15, RealizacjaView.tsx 18:17), so several -U3 statements are already stale. Everything below was observed at runtime between 18:38 and 18:55, not read from source. LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). RAISED FROM NOT_IMPLEMENTED. The -U3 statement ""the module ships NO object screen"" is superseded: the case screen is now composed from the shared SPEC-A shell and rendered that way live (aside with the five canonical sections; zero raw tables under main). STILL PARTIAL: no archetype audit was performed - nothing checks that this is Archetype C class L rather than some other archetype, and the Menu-3 phase placement demanded by SPEC-A is not met (see CW-DOD-F11-U4).",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-G1-U3
